cinema,date,time,title,snif,type
Cinema City,14/10/2024,17:20,Joker: Folie à Deux,Netanya,Prime
Cinema City,14/10/2024,19:00,Joker: Folie à Deux,Netanya,Prime
Cinema City,14/10/2024,22:00,Joker: Folie à Deux,Netanya,Prime
Cinema City,14/10/2024,14:00,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,14/10/2024,17:20,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,14/10/2024,18:20,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,14/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,14/10/2024,21:40,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,14/10/2024,11:30,Joker: Folie à Deux,Chadera,Regular
Cinema City,14/10/2024,14:45,Joker: Folie à Deux,Chadera,Regular
Cinema City,14/10/2024,18:00,Joker: Folie à Deux,Chadera,Regular
Cinema City,14/10/2024,21:20,Joker: Folie à Deux,Chadera,Regular
Cinema City,14/10/2024,19:40,Joker: Folie à Deux,Chadera,Prime
Cinema City,14/10/2024,22:45,Joker: Folie à Deux,Chadera,Prime
Cinema City,14/10/2024,11:30,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,13:20,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,14:50,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,16:40,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,18:15,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,19:00,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,20:00,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,21:30,Joker: Folie à Deux,Ashdod,Regular
Cinema City,14/10/2024,23:20,Joker: Folie à Deux,Ashdod,Regular
Yes Planet,14/10/2024,10:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,14/10/2024,13:30,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,14/10/2024,11:00,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,13:45,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,14:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,16:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,19:15,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,20:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:00,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,14/10/2024,11:15,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,14/10/2024,14:20,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,14/10/2024,17:10,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,14/10/2024,12:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,14/10/2024,15:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,14/10/2024,21:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,14/10/2024,17:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,14/10/2024,17:50,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,14/10/2024,20:45,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,13:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,14:20,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,20:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,14/10/2024,10:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,14/10/2024,13:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,14/10/2024,11:00,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,14:15,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,14/10/2024,11:15,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,14/10/2024,14:20,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,14/10/2024,17:10,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,14/10/2024,12:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,14/10/2024,15:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,14/10/2024,21:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,14/10/2024,16:45,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,14/10/2024,20:10,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,13:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,14:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,20:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,14/10/2024,17:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,14/10/2024,11:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,14/10/2024,14:20,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,14/10/2024,17:10,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,12:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,14:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,15:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,20:40,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,20:50,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Haifa,Regular
Yes Planet,14/10/2024,12:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,14/10/2024,15:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,14/10/2024,21:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,14/10/2024,17:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,14/10/2024,20:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,14/10/2024,21:30,Joker: Folie à Deux,Haifa,VIP
Yes Planet,14/10/2024,10:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,14/10/2024,13:30,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,14/10/2024,16:15,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,14/10/2024,19:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,14/10/2024,21:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,14/10/2024,11:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,14/10/2024,14:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,14/10/2024,17:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,14/10/2024,20:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,14/10/2024,12:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,14/10/2024,15:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,14/10/2024,18:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,14/10/2024,21:00,Joker: Folie à Deux,Jerusalem,4DX
Lev Cinema,14/10/2024,21:40,Megalopolis,Tel Aviv,Regular
Yes Planet,14/10/2024,13:15,Megalopolis,Rishon Letzion,Regular
Yes Planet,14/10/2024,16:00,Megalopolis,Rishon Letzion,Regular
Yes Planet,14/10/2024,18:45,Megalopolis,Rishon Letzion,Regular
Yes Planet,14/10/2024,19:30,Megalopolis,Tel Aviv,Regular
Yes Planet,14/10/2024,22:20,Megalopolis,Tel Aviv,Regular
Lev Cinema,14/10/2024,11:30,Monster,Tel Aviv,Regular
Lev Cinema,14/10/2024,21:30,Monster,Tel Aviv,Regular
Lev Cinema,14/10/2024,11:00,My Old Ass,Tel Aviv,Regular
Lev Cinema,14/10/2024,12:30,My Old Ass,Tel Aviv,Regular
Lev Cinema,14/10/2024,17:10,My Old Ass,Tel Aviv,Regular
Lev Cinema,14/10/2024,19:45,My Old Ass,Tel Aviv,Regular
Lev Cinema,14/10/2024,21:45,My Old Ass,Tel Aviv,Regular
Lev Cinema,14/10/2024,11:10,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,12:40,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,15:10,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,16:50,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,19:20,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,21:20,My Old Ass,Raanana,Regular
Lev Cinema,14/10/2024,19:10,My Old Ass,Shoham,Regular
Lev Cinema,14/10/2024,21:40,My Old Ass,Shoham,Regular
Lev Cinema,14/10/2024,18:00,My Old Ass,Netanya,Regular
Lev Cinema,14/10/2024,20:10,My Old Ass,Netanya,Regular
Lev Cinema,14/10/2024,20:15,My Old Ass,Ramat Hasharon,Regular
Cinema City,14/10/2024,16:20,My Old Ass,Tel Aviv,Regular
Cinema City,14/10/2024,18:40,My Old Ass,Tel Aviv,Regular
Cinema City,14/10/2024,21:00,My Old Ass,Tel Aviv,Regular
Cinema City,14/10/2024,11:30,My Old Ass,Rishon Letzion,Regular
Cinema City,14/10/2024,19:15,My Old Ass,Rishon Letzion,Regular
Cinema City,14/10/2024,19:10,My Old Ass,Jerusalem,Regular
Cinema City,14/10/2024,21:20,My Old Ass,Jerusalem,Regular
Cinema City,14/10/2024,18:30,My Old Ass,Kfar Saba,Regular
Cinema City,14/10/2024,20:50,My Old Ass,Kfar Saba,Regular
Cinema City,14/10/2024,18:40,My Old Ass,Netanya,Regular
Cinema City,14/10/2024,17:10,My Old Ass,Chadera,Regular
Cinema City,14/10/2024,19:20,My Old Ass,Chadera,Regular
Cinema City,14/10/2024,21:30,My Old Ass,Chadera,Regular
Cinema City,14/10/2024,20:50,My Old Ass,Ashdod,Regular
Cinema City,14/10/2024,22:10,Nefarious,Tel Aviv,Regular
Cinema City,14/10/2024,00:30,Nefarious,Tel Aviv,Regular
Cinema City,14/10/2024,21:45,Nefarious,Rishon Letzion,Regular
Cinema City,14/10/2024,22:40,Nefarious,Netanya,Regular
Cinema City,14/10/2024,00:30,Nefarious,Chadera,Regular
Cinema City,14/10/2024,22:20,Nefarious,Ashdod,Regular
Yes Planet,14/10/2024,20:00,Nefarious,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:45,Nefarious,Tel Aviv,Regular
Yes Planet,14/10/2024,21:45,Nefarious,Beer Sheva,Regular
Yes Planet,14/10/2024,22:20,Nefarious,Haifa,Regular
Yes Planet,14/10/2024,19:35,Nefarious,Jerusalem,Regular
Yes Planet,14/10/2024,19:30,Never Let Go,Rishon Letzion,Regular
Yes Planet,14/10/2024,15:10,Never Let Go,Beer Sheva,Regular
Yes Planet,14/10/2024,19:10,Never Let Go,Beer Sheva,Regular
Yes Planet,14/10/2024,22:20,Never Let Go,Zichron Yaakov,Regular
Yes Planet,14/10/2024,17:15,Never Let Go,Haifa,VIP
Yes Planet,14/10/2024,22:00,Never Let Go,Haifa,Regular
Yes Planet,14/10/2024,19:20,Never Let Go,Jerusalem,Regular
Lev Cinema,14/10/2024,11:10,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,14/10/2024,13:10,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,14/10/2024,15:10,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,14/10/2024,10:45,Panda Bear in Africa,Raanana,Regular
Lev Cinema,14/10/2024,13:10,Panda Bear in Africa,Raanana,Regular
Lev Cinema,14/10/2024,15:00,Panda Bear in Africa,Raanana,Regular
Lev Cinema,14/10/2024,11:00,Panda Bear in Africa,Shoham,Regular
Lev Cinema,14/10/2024,13:10,Panda Bear in Africa,Shoham,Regular
Lev Cinema,14/10/2024,15:00,Panda Bear in Africa,Shoham,Regular
Cinema City,14/10/2024,21:40,Sleeping Dogs,Tel Aviv,Regular
Cinema City,14/10/2024,00:20,Sleeping Dogs,Tel Aviv,Regular
Cinema City,14/10/2024,19:40,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,14/10/2024,22:20,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,14/10/2024,23:00,Sleeping Dogs,Jerusalem,Regular
Cinema City,14/10/2024,22:10,Sleeping Dogs,Kfar Saba,Regular
Cinema City,14/10/2024,23:30,Sleeping Dogs,Netanya,Regular
Cinema City,14/10/2024,22:30,Sleeping Dogs,Beer Sheva,Regular
Cinema City,14/10/2024,21:50,Sleeping Dogs,Ashdod,Regular
Yes Planet,14/10/2024,20:00,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,14/10/2024,20:00,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,14/10/2024,17:10,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,14/10/2024,22:15,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,14/10/2024,17:15,Sleeping Dogs,Haifa,Regular
Yes Planet,14/10/2024,19:30,Sleeping Dogs,Jerusalem,Regular
Cinema City,14/10/2024,19:45,Speak No Evil,Tel Aviv,Regular
Cinema City,14/10/2024,22:15,Speak No Evil,Tel Aviv,Regular
Cinema City,14/10/2024,23:50,Speak No Evil,Tel Aviv,Regular
Cinema City,14/10/2024,23:20,Speak No Evil,Rishon Letzion,Regular
Cinema City,14/10/2024,22:10,Speak No Evil,Jerusalem,Regular
Cinema City,14/10/2024,22:20,Speak No Evil,Beer Sheva,Regular
Cinema City,14/10/2024,22:20,Speak No Evil,Chadera,Regular
Cinema City,14/10/2024,00:00,Speak No Evil,Chadera,Regular
Cinema City,14/10/2024,23:20,Speak No Evil,Ashdod,Regular
Yes Planet,14/10/2024,21:30,Speak No Evil,Rishon Letzion,Regular
Yes Planet,14/10/2024,19:30,Speak No Evil,Beer Sheva,Regular
Yes Planet,14/10/2024,21:45,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,14/10/2024,19:30,Speak No Evil,Haifa,Regular
Yes Planet,14/10/2024,21:45,Speak No Evil,Jerusalem,Regular
Cinema City,14/10/2024,00:10,Strange Darling,Tel Aviv,Regular
Cinema City,14/10/2024,23:40,Strange Darling,Netanya,Regular
Cinema City,14/10/2024,00:00,Strange Darling,Chadera,Regular
Yes Planet,14/10/2024,22:30,Strange Darling,Tel Aviv,Regular
Lev Cinema,14/10/2024,14:50,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,14/10/2024,17:00,Take a Chance on Me,Raanana,Regular
Yes Planet,14/10/2024,15:30,The Day the Earth Blew Up: A Looney Tunes Movie,Tel Aviv,Regular
Yes Planet,14/10/2024,17:40,The Day the Earth Blew Up: A Looney Tunes Movie,Tel Aviv,Regular
Yes Planet,14/10/2024,11:15,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,14/10/2024,13:10,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,14/10/2024,11:00,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,14/10/2024,13:00,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,14/10/2024,15:20,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,14/10/2024,14:00,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
Yes Planet,14/10/2024,13:30,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,14/10/2024,15:30,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,14/10/2024,17:30,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,14/10/2024,21:45,The Engineer,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:15,The Engineer,Tel Aviv,Regular
Yes Planet,14/10/2024,19:15,The Engineer,Beer Sheva,Regular
Yes Planet,14/10/2024,22:00,The Engineer,Haifa,Regular
Yes Planet,14/10/2024,20:15,The Engineer,Jerusalem,Regular
Lev Cinema,14/10/2024,14:10,The Second Act,Tel Aviv,Regular
Lev Cinema,14/10/2024,16:00,The Second Act,Raanana,Regular
Lev Cinema,14/10/2024,19:10,The Second Act,Raanana,Regular
Lev Cinema,14/10/2024,18:00,The Second Act,Netanya,Regular
Lev Cinema,14/10/2024,19:20,The Second Act,Shoham,Regular
Yes Planet,14/10/2024,19:40,The Second Act,Rishon Letzion,Regular
Yes Planet,14/10/2024,21:45,The Second Act,Tel Aviv,Regular
Yes Planet,14/10/2024,17:20,The Second Act,Beer Sheva,Regular
Yes Planet,14/10/2024,19:50,The Second Act,Haifa,Regular
Yes Planet,14/10/2024,17:50,The Second Act,Jerusalem,Regular
Cinema City,14/10/2024,17:45,The Silent Hour,Tel Aviv,Regular
Cinema City,14/10/2024,19:30,The Silent Hour,Tel Aviv,Regular
Cinema City,14/10/2024,22:00,The Silent Hour,Tel Aviv,Regular
Cinema City,14/10/2024,00:30,The Silent Hour,Tel Aviv,Regular
Cinema City,14/10/2024,17:10,The Silent Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,18:45,The Silent Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,20:40,The Silent Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,21:15,The Silent Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,23:10,The Silent Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,17:30,The Silent Hour,Jerusalem,Regular
Cinema City,14/10/2024,19:45,The Silent Hour,Jerusalem,Regular
Cinema City,14/10/2024,22:10,The Silent Hour,Jerusalem,Regular
Cinema City,14/10/2024,00:30,The Silent Hour,Jerusalem,Regular
Cinema City,14/10/2024,19:00,The Silent Hour,Kfar Saba,Regular
Cinema City,14/10/2024,22:10,The Silent Hour,Kfar Saba,Regular
Cinema City,14/10/2024,21:30,The Silent Hour,Netanya,Regular
Cinema City,14/10/2024,20:30,The Silent Hour,Netanya,Prime
Cinema City,14/10/2024,23:00,The Silent Hour,Netanya,Prime
Cinema City,14/10/2024,17:40,The Silent Hour,Beer Sheva,Regular
Cinema City,14/10/2024,20:10,The Silent Hour,Beer Sheva,Regular
Cinema City,14/10/2024,22:40,The Silent Hour,Beer Sheva,Regular
Cinema City,14/10/2024,17:15,The Silent Hour,Chadera,Regular
Cinema City,14/10/2024,19:00,The Silent Hour,Chadera,Regular
Cinema City,14/10/2024,21:30,The Silent Hour,Chadera,Regular
Cinema City,14/10/2024,00:00,The Silent Hour,Chadera,Regular
Cinema City,14/10/2024,17:45,The Silent Hour,Ashdod,Regular
Cinema City,14/10/2024,19:15,The Silent Hour,Ashdod,Regular
Cinema City,14/10/2024,21:30,The Silent Hour,Ashdod,Regular
Cinema City,14/10/2024,00:00,The Silent Hour,Ashdod,Regular
Yes Planet,14/10/2024,17:20,The Silent Hour,Rishon Letzion,Regular
Yes Planet,14/10/2024,19:30,The Silent Hour,Rishon Letzion,Regular
Yes Planet,14/10/2024,21:45,The Silent Hour,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:30,The Silent Hour,Tel Aviv,Regular
Yes Planet,14/10/2024,19:45,The Silent Hour,Tel Aviv,Regular
Yes Planet,14/10/2024,22:00,The Silent Hour,Tel Aviv,Regular
Yes Planet,14/10/2024,17:50,The Silent Hour,Beer Sheva,Regular
Yes Planet,14/10/2024,20:00,The Silent Hour,Beer Sheva,Regular
Yes Planet,14/10/2024,22:10,The Silent Hour,Beer Sheva,Regular
Yes Planet,14/10/2024,17:15,The Silent Hour,Haifa,Regular
Yes Planet,14/10/2024,19:30,The Silent Hour,Haifa,Regular
Yes Planet,14/10/2024,21:40,The Silent Hour,Haifa,Regular
Yes Planet,14/10/2024,17:45,The Silent Hour,Jerusalem,Regular
Yes Planet,14/10/2024,20:00,The Silent Hour,Jerusalem,Regular
Yes Planet,14/10/2024,22:10,The Silent Hour,Jerusalem,Regular
Cinema City,14/10/2024,18:30,The Tasting,Tel Aviv,Regular
Cinema City,14/10/2024,20:50,The Tasting,Tel Aviv,Regular
Cinema City,14/10/2024,19:40,The Tasting,Rishon Letzion,Regular
Cinema City,14/10/2024,19:50,The Tasting,Jerusalem,Regular
Cinema City,14/10/2024,19:40,The Tasting,Kfar Saba,Regular
Cinema City,14/10/2024,18:50,The Tasting,Netanya,Regular
Cinema City,14/10/2024,19:30,The Tasting,Chadera,Regular
Cinema City,14/10/2024,18:30,The Tasting,Ashdod,Regular
Yes Planet,14/10/2024,15:30,The Tasting,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:30,The Tasting,Rishon Letzion,Regular
Yes Planet,14/10/2024,20:10,The Tasting,Tel Aviv,Regular
Yes Planet,14/10/2024,22:15,The Tasting,Beer Sheva,Regular
Yes Planet,14/10/2024,20:00,The Tasting,Haifa,Regular
Yes Planet,14/10/2024,17:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,19:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,21:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,19:30,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:30,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,14/10/2024,20:15,The Teachers' Lounge,Haifa,Regular
Cinema City,14/10/2024,12:30,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,15:10,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,17:50,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,20:30,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,11:20,The Wild Robot,Rishon Letzion,Regular
Cinema City,14/10/2024,14:30,The Wild Robot,Rishon Letzion,Regular
Cinema City,14/10/2024,12:10,The Wild Robot,Jerusalem,Regular
Cinema City,14/10/2024,14:30,The Wild Robot,Jerusalem,Regular
Cinema City,14/10/2024,13:20,The Wild Robot,Kfar Saba,Regular
Cinema City,14/10/2024,11:00,The Wild Robot,Kfar Saba,Prime
Cinema City,14/10/2024,16:30,The Wild Robot,Kfar Saba,Prime
Cinema City,14/10/2024,11:30,The Wild Robot,Netanya,Prime
Cinema City,14/10/2024,14:10,The Wild Robot,Netanya,Prime
Cinema City,14/10/2024,14:00,The Wild Robot,Beer Sheva,Regular
Cinema City,14/10/2024,14:40,The Wild Robot,Chadera,Regular
Cinema City,14/10/2024,13:00,The Wild Robot,Ashdod,Regular
Yes Planet,14/10/2024,11:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,13:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,15:40,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:50,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,13:30,The Wild Robot,Tel Aviv,Regular
Yes Planet,14/10/2024,15:20,The Wild Robot,Tel Aviv,Regular
Yes Planet,14/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,14/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,14/10/2024,17:45,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,14/10/2024,20:00,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,14/10/2024,14:20,The Wild Robot,Haifa,Regular
